OPEN_DATE;OPEN_TIME;CLOSE_DATE;CLOSE_TIME;OPEN;HIGH;LOW;CLOSE;VOLUME;DELTA;ASK;BID;EXPIRATION
26.02.2012;22:00;27.02.2012;02:00;109.77;109.77;109.46;109.77;1237;65;651;586;04-12
27.02.2012;02:00;27.02.2012;06:00;109.77;109.66;109.30;109.77;3708;-258;1725;1983;04-12
27.02.2012;06:00;27.02.2012;10:00;109.77;109.53;109.15;109.77;4147;-401;1873;2274;04-12
27.02.2012;10:00;27.02.2012;14:00;109.77;109.19;108.24;109.77;17749;-1143;8303;9446;04-12
27.02.2012;14:00;27.02.2012;18:00;109.77;109.22;108.29;109.77;83069;-19;41525;41544;04-12
27.02.2012;18:00;27.02.2012;22:00;109.77;109.40;108.41;109.77;98435;-969;48733;49702;04-12
27.02.2012;22:00;28.02.2012;02:00;109.77;108.65;107.27;109.77;23021;-2703;10159;12862;04-12
27.02.2012;22:00;28.02.2012;02:00;108.06;108.06;107.78;108.06;1372;-70;651;721;04-12
28.02.2012;02:00;28.02.2012;06:00;108.06;108.07;107.84;108.06;2289;-261;1014;1275;04-12
28.02.2012;06:00;28.02.2012;10:00;108.06;108.50;107.91;108.06;4112;502;2307;1805;04-12
28.02.2012;10:00;28.02.2012;14:00;108.06;108.63;108.01;108.06;12247;145;6196;6051;04-12
28.02.2012;14:00;28.02.2012;18:00;108.06;108.79;107.62;108.06;98373;-441;48966;49407;04-12
28.02.2012;18:00;28.02.2012;22:00;108.06;108.59;106.30;108.06;110843;-8045;51399;59444;04-12
28.02.2012;22:00;29.02.2012;02:00;108.06;106.82;106.34;108.06;8335;-349;3993;4342;04-12
29.02.2012;22:00;01.03.2012;02:00;107.17;107.17;106.76;107.17;10584;-516;5034;5550;04-12
28.02.2012;22:00;29.02.2012;02:00;107.17;106.63;106.20;107.17;1074;4;539;535;04-12
29.02.2012;02:00;29.02.2012;06:00;107.17;106.97;106.40;107.17;3666;-134;1766;1900;04-12
29.02.2012;06:00;29.02.2012;10:00;107.17;107.15;106.79;107.17;4856;-34;2411;2445;04-12
29.02.2012;10:00;29.02.2012;14:00;107.17;107.43;106.67;107.17;15911;149;8030;7881;04-12
29.02.2012;14:00;29.02.2012;18:00;107.17;107.36;105.28;107.17;122440;-3678;59381;63059;04-12
29.02.2012;18:00;29.02.2012;22:00;107.17;107.21;104.84;107.17;137279;1923;69601;67678;04-12
29.02.2012;22:00;01.03.2012;02:00;107.13;107.13;106.81;107.13;1707;513;1110;597;04-12
01.03.2012;02:00;01.03.2012;06:00;107.13;107.25;106.75;107.13;3879;193;2036;1843;04-12
01.03.2012;06:00;01.03.2012;10:00;107.13;107.15;106.61;107.13;4075;-203;1936;2139;04-12
01.03.2012;10:00;01.03.2012;14:00;107.13;107.60;106.55;107.13;14617;1679;8148;6469;04-12
01.03.2012;14:00;01.03.2012;18:00;107.13;107.97;106.99;107.13;92271;69;46170;46101;04-12
01.03.2012;18:00;01.03.2012;22:00;107.13;108.94;106.70;107.13;147090;7500;77295;69795;04-12
01.03.2012;22:00;02.03.2012;02:00;107.13;110.55;108.71;107.13;54075;1261;27668;26407;04-12
01.03.2012;22:00;02.03.2012;02:00;108.97;108.97;108.55;108.97;1771;-29;871;900;04-12
02.03.2012;02:00;02.03.2012;06:00;108.97;109.03;108.44;108.97;3135;-103;1516;1619;04-12
02.03.2012;06:00;02.03.2012;10:00;108.97;108.66;108.35;108.97;4150;-434;1858;2292;04-12
02.03.2012;10:00;02.03.2012;14:00;108.97;108.48;107.86;108.97;13505;-161;6672;6833;04-12
02.03.2012;14:00;02.03.2012;18:00;108.97;108.55;107.05;108.97;82229;-2287;39971;42258;04-12
02.03.2012;18:00;02.03.2012;22:00;108.97;107.46;105.80;108.97;137434;-4818;66308;71126;04-12
02.03.2012;22:00;03.03.2012;02:00;108.97;106.73;106.48;108.97;7398;684;4041;3357;04-12
04.03.2012;22:00;05.03.2012;02:00;106.96;106.96;106.51;106.96;2020;66;1043;977;04-12
05.03.2012;02:00;05.03.2012;06:00;106.96;107.29;106.84;106.96;3973;-43;1965;2008;04-12
05.03.2012;06:00;05.03.2012;10:00;106.96;107.06;106.59;106.96;3504;-84;1710;1794;04-12
05.03.2012;10:00;05.03.2012;14:00;106.96;106.84;105.50;106.96;17344;-702;8321;9023;04-12
05.03.2012;14:00;05.03.2012;18:00;106.96;107.42;106.01;106.96;74499;309;37404;37095;04-12
05.03.2012;18:00;05.03.2012;22:00;106.96;107.17;106.03;106.96;82217;991;41604;40613;04-12
05.03.2012;22:00;06.03.2012;02:00;106.96;107.15;106.75;106.96;6758;384;3571;3187;04-12
05.03.2012;22:00;06.03.2012;02:00;107.34;107.34;107.01;107.34;941;-63;439;502;04-12
06.03.2012;02:00;06.03.2012;06:00;107.34;107.30;106.63;107.34;3865;-665;1600;2265;04-12
06.03.2012;06:00;06.03.2012;10:00;107.34;106.97;106.50;107.34;3946;-568;1689;2257;04-12
06.03.2012;10:00;06.03.2012;14:00;107.34;106.95;105.81;107.34;18725;-1607;8559;10166;04-12
06.03.2012;14:00;06.03.2012;18:00;107.34;106.30;104.61;107.34;110316;-4410;52953;57363;04-12
06.03.2012;18:00;06.03.2012;22:00;107.34;105.54;104.51;107.34;112825;-5329;53748;59077;04-12
06.03.2012;22:00;07.03.2012;02:00;107.34;104.98;104.69;107.34;7698;666;4182;3516;04-12
06.03.2012;22:00;07.03.2012;02:00;105.06;105.06;104.86;105.06;908;36;472;436;04-12
07.03.2012;02:00;07.03.2012;06:00;105.06;105.38;104.77;105.06;4192;418;2305;1887;04-12
07.03.2012;06:00;07.03.2012;10:00;105.06;105.23;104.95;105.06;2808;-356;1226;1582;04-12
07.03.2012;10:00;07.03.2012;14:00;105.06;105.60;104.87;105.06;12880;-122;6379;6501;04-12
07.03.2012;14:00;07.03.2012;18:00;105.06;105.42;104.35;105.06;79301;-1991;38655;40646;04-12
07.03.2012;18:00;07.03.2012;22:00;105.06;106.39;105.04;105.06;129500;4466;66983;62517;04-12
07.03.2012;22:00;08.03.2012;02:00;105.06;106.55;106.13;105.06;10300;570;5435;4865;04-12
07.03.2012;22:00;08.03.2012;02:00;106.26;106.26;106.09;106.26;744;-104;320;424;04-12
08.03.2012;02:00;08.03.2012;06:00;106.26;106.49;105.91;106.26;3223;39;1631;1592;04-12
08.03.2012;06:00;08.03.2012;10:00;106.26;106.53;106.28;106.26;2776;284;1530;1246;04-12
08.03.2012;10:00;08.03.2012;14:00;106.26;107.16;106.45;106.26;13843;707;7275;6568;04-12
08.03.2012;14:00;08.03.2012;18:00;106.26;107.12;105.84;106.26;89514;-222;44646;44868;04-12
08.03.2012;18:00;08.03.2012;22:00;106.26;107.20;106.45;106.26;87655;2051;44853;42802;04-12
08.03.2012;22:00;09.03.2012;02:00;106.26;107.03;106.59;106.26;7377;-211;3583;3794;04-12
08.03.2012;22:00;09.03.2012;02:00;106.95;106.95;106.77;106.95;508;72;290;218;04-12
09.03.2012;02:00;09.03.2012;06:00;106.95;106.98;106.56;106.95;2869;-5;1432;1437;04-12
09.03.2012;06:00;09.03.2012;10:00;106.95;107.32;106.81;106.95;7002;336;3669;3333;04-12
09.03.2012;10:00;09.03.2012;14:00;106.95;107.04;106.75;106.95;8433;-329;4052;4381;04-12
09.03.2012;14:00;09.03.2012;18:00;106.95;108.08;106.13;106.95;114586;3342;58964;55622;04-12
09.03.2012;18:00;09.03.2012;22:00;106.95;108.20;107.02;106.95;77955;-855;38550;39405;04-12
09.03.2012;22:00;10.03.2012;02:00;106.95;107.56;107.21;106.95;6322;102;3212;3110;04-12
11.03.2012;22:00;12.03.2012;02:00;107.56;107.56;107.03;107.56;1832;-278;777;1055;04-12
12.03.2012;02:00;12.03.2012;06:00;107.56;107.17;106.67;107.56;3828;-362;1733;2095;04-12
12.03.2012;06:00;12.03.2012;10:00;107.56;106.90;106.53;107.56;3371;-211;1580;1791;04-12
12.03.2012;10:00;12.03.2012;14:00;107.56;106.89;106.21;107.56;14261;-117;7072;7189;04-12
12.03.2012;14:00;12.03.2012;18:00;107.56;106.49;105.38;107.56;87191;601;43896;43295;04-12
12.03.2012;18:00;12.03.2012;22:00;107.56;106.58;106.02;107.56;54477;-147;27165;27312;04-12
12.03.2012;22:00;13.03.2012;02:00;107.56;106.60;106.36;107.56;1372;176;774;598;04-12
12.03.2012;22:00;13.03.2012;02:00;106.66;106.66;106.51;106.66;609;31;320;289;04-12
13.03.2012;02:00;13.03.2012;06:00;106.66;107.00;106.50;106.66;3539;481;2010;1529;04-12
13.03.2012;06:00;13.03.2012;10:00;106.66;107.13;106.76;106.66;4106;-76;2015;2091;04-12
13.03.2012;10:00;13.03.2012;14:00;106.66;107.10;106.62;106.66;12076;412;6244;5832;04-12
13.03.2012;14:00;13.03.2012;18:00;106.66;107.24;105.67;106.66;102857;-1427;50715;52142;04-12
13.03.2012;18:00;13.03.2012;22:00;106.66;107.35;106.53;106.66;78356;-1470;38443;39913;04-12
13.03.2012;22:00;14.03.2012;02:00;106.66;106.80;106.62;106.66;2589;-727;931;1658;04-12
13.03.2012;22:00;14.03.2012;02:00;106.91;106.91;106.69;106.91;853;49;451;402;04-12
14.03.2012;02:00;14.03.2012;06:00;106.91;106.84;106.60;106.91;3093;217;1655;1438;04-12
14.03.2012;06:00;14.03.2012;10:00;106.91;106.86;106.31;106.91;4720;-1008;1856;2864;04-12
14.03.2012;10:00;14.03.2012;14:00;106.91;106.76;106.12;106.91;15670;-216;7727;7943;04-12
14.03.2012;14:00;14.03.2012;18:00;106.91;107.02;105.65;106.91;105446;-1704;51871;53575;04-12
14.03.2012;18:00;14.03.2012;22:00;106.91;106.77;105.12;106.91;95901;-149;47876;48025;04-12
14.03.2012;22:00;15.03.2012;02:00;106.91;105.74;105.51;106.91;1303;-237;533;770;04-12
14.03.2012;22:00;15.03.2012;02:00;105.79;105.79;105.50;105.79;855;155;505;350;04-12
15.03.2012;02:00;15.03.2012;06:00;105.79;105.80;105.48;105.79;2309;81;1195;1114;04-12
15.03.2012;06:00;15.03.2012;10:00;105.79;105.95;105.63;105.79;3461;15;1738;1723;04-12
15.03.2012;10:00;15.03.2012;14:00;105.79;105.86;105.26;105.79;14561;-349;7106;7455;04-12
15.03.2012;14:00;15.03.2012;18:00;105.79;106.18;103.78;105.79;170248;-5672;82288;87960;04-12
15.03.2012;18:00;15.03.2012;22:00;105.79;105.73;104.06;105.79;102854;2558;52706;50148;04-12
15.03.2012;22:00;16.03.2012;02:00;105.79;105.51;105.25;105.79;1959;-9;975;984;04-12
15.03.2012;22:00;16.03.2012;02:00;105.58;105.58;105.37;105.58;1201;215;708;493;04-12
16.03.2012;02:00;16.03.2012;06:00;105.58;105.62;105.39;105.58;2032;96;1064;968;04-12
16.03.2012;06:00;16.03.2012;10:00;105.58;105.64;105.40;105.58;2542;106;1324;1218;04-12
16.03.2012;10:00;16.03.2012;14:00;105.58;105.64;105.13;105.58;10365;-7;5179;5186;04-12
16.03.2012;14:00;16.03.2012;18:00;105.58;106.14;105.31;105.58;70739;3241;36990;33749;04-12
16.03.2012;18:00;16.03.2012;22:00;105.58;107.31;105.81;105.58;49586;4294;26940;22646;04-12
16.03.2012;22:00;17.03.2012;02:00;105.58;107.34;107.15;105.58;1597;-179;709;888;04-12
19.03.2012;22:00;20.03.2012;02:00;108.37;108.37;108.13;108.37;677;-153;262;415;05-12
20.03.2012;02:00;20.03.2012;06:00;108.37;108.32;107.95;108.37;2220;-208;1006;1214;05-12
20.03.2012;06:00;20.03.2012;10:00;108.37;108.11;107.73;108.37;3372;-724;1324;2048;05-12
20.03.2012;10:00;20.03.2012;14:00;108.37;108.04;107.52;108.37;14747;-1233;6757;7990;05-12
20.03.2012;14:00;20.03.2012;18:00;108.37;107.76;106.14;108.37;146489;-1541;72474;74015;05-12
20.03.2012;18:00;20.03.2012;22:00;108.37;106.81;105.70;108.37;86693;207;43450;43243;05-12
20.03.2012;22:00;21.03.2012;02:00;108.37;106.43;106.19;108.37;2433;581;1507;926;05-12
20.03.2012;22:00;21.03.2012;02:00;106.43;106.43;106.32;106.43;474;26;250;224;05-12
21.03.2012;02:00;21.03.2012;06:00;106.43;106.86;106.39;106.43;3025;333;1679;1346;05-12
21.03.2012;06:00;21.03.2012;10:00;106.43;106.80;106.43;106.43;3420;-58;1681;1739;05-12
21.03.2012;10:00;21.03.2012;14:00;106.43;106.77;106.41;106.43;9476;152;4814;4662;05-12
21.03.2012;14:00;21.03.2012;18:00;106.43;106.74;106.06;106.43;82507;-587;40960;41547;05-12
22.03.2012;02:00;22.03.2012;06:00;107.12;107.12;106.50;107.12;3943;-579;1682;2261;05-12
22.03.2012;06:00;22.03.2012;10:00;107.12;106.77;106.35;107.12;4388;-240;2074;2314;05-12
22.03.2012;10:00;22.03.2012;14:00;107.12;106.40;105.67;107.12;19862;-1904;8979;10883;05-12
22.03.2012;14:00;22.03.2012;18:00;107.12;106.45;104.50;107.12;157386;756;79071;78315;05-12
22.03.2012;18:00;22.03.2012;22:00;107.12;105.54;104.62;107.12;68305;-77;34114;34191;05-12
22.03.2012;22:00;23.03.2012;02:00;107.12;105.60;105.38;107.12;1539;471;1005;534;05-12
22.03.2012;22:00;23.03.2012;02:00;105.69;105.69;105.43;105.69;784;122;453;331;05-12
23.03.2012;02:00;23.03.2012;06:00;105.69;105.75;105.48;105.69;2084;-136;974;1110;05-12
23.03.2012;06:00;23.03.2012;10:00;105.69;105.89;105.41;105.69;3820;444;2132;1688;05-12
23.03.2012;10:00;23.03.2012;14:00;105.69;106.17;105.38;105.69;15348;542;7945;7403;05-12
23.03.2012;14:00;23.03.2012;18:00;105.69;108.25;105.16;105.69;145384;4774;75079;70305;05-12
23.03.2012;18:00;23.03.2012;22:00;105.69;107.40;106.75;105.69;54594;-676;26959;27635;05-12
23.03.2012;22:00;24.03.2012;02:00;105.69;106.90;106.73;105.69;1357;-71;643;714;05-12
25.03.2012;23:00;26.03.2012;03:00;107.04;107.04;106.65;107.04;1870;136;1003;867;05-12
26.03.2012;03:00;26.03.2012;07:00;107.04;106.75;106.55;107.04;2297;-125;1086;1211;05-12
26.03.2012;07:00;26.03.2012;11:00;107.04;106.69;106.26;107.04;4190;-938;1626;2564;05-12
26.03.2012;11:00;26.03.2012;15:00;107.04;106.90;106.19;107.04;9820;524;5172;4648;05-12
26.03.2012;15:00;26.03.2012;19:00;107.04;107.32;106.60;107.04;69484;514;34999;34485;05-12
26.03.2012;19:00;26.03.2012;23:00;107.04;107.19;106.62;107.04;47983;-907;23538;24445;05-12
26.03.2012;23:00;27.03.2012;03:00;107.04;107.17;107.07;107.04;1837;-23;907;930;05-12
26.03.2012;23:00;27.03.2012;03:00;107.17;107.17;107.01;107.17;808;-22;393;415;05-12
27.03.2012;03:00;27.03.2012;07:00;107.17;107.12;106.78;107.17;1886;-312;787;1099;05-12
27.03.2012;07:00;27.03.2012;11:00;107.17;107.05;106.67;107.17;4141;231;2186;1955;05-12
27.03.2012;11:00;27.03.2012;15:00;107.17;107.44;106.88;107.17;15650;96;7873;7777;05-12
27.03.2012;15:00;27.03.2012;19:00;107.17;107.73;106.52;107.17;104518;-622;51948;52570;05-12
27.03.2012;19:00;27.03.2012;23:00;107.17;107.45;106.80;107.17;49425;633;25029;24396;05-12
27.03.2012;23:00;28.03.2012;03:00;107.17;107.15;106.75;107.17;2742;-294;1224;1518;05-12
27.03.2012;23:00;28.03.2012;03:00;106.91;106.91;106.71;106.91;891;-81;405;486;05-12
28.03.2012;03:00;28.03.2012;07:00;106.91;106.94;106.71;106.91;1658;-68;795;863;05-12
28.03.2012;07:00;28.03.2012;11:00;106.91;106.84;106.38;106.91;6717;-323;3197;3520;05-12
28.03.2012;11:00;28.03.2012;15:00;106.91;106.73;106.22;106.91;15013;-599;7207;7806;05-12
28.03.2012;15:00;28.03.2012;19:00;106.91;106.31;104.69;106.91;160163;-435;79864;80299;05-12
28.03.2012;19:00;28.03.2012;23:00;106.91;105.58;104.67;106.91;73637;3453;38545;35092;05-12
28.03.2012;23:00;29.03.2012;03:00;106.91;105.58;105.43;106.91;2230;192;1211;1019;05-12
28.03.2012;23:00;29.03.2012;03:00;105.59;105.59;105.44;105.59;928;-36;446;482;05-12
29.03.2012;03:00;29.03.2012;07:00;105.59;105.70;105.24;105.59;2447;-107;1170;1277;05-12
29.03.2012;07:00;29.03.2012;11:00;105.59;105.59;105.13;105.59;5331;577;2954;2377;05-12
29.03.2012;11:00;29.03.2012;15:00;105.59;105.70;104.72;105.59;15105;-703;7201;7904;05-12
29.03.2012;15:00;29.03.2012;19:00;105.59;105.44;103.10;105.59;147265;-5433;70916;76349;05-12
29.03.2012;19:00;29.03.2012;23:00;105.59;103.54;102.13;105.59;103470;-4902;49284;54186;05-12
29.03.2012;23:00;30.03.2012;03:00;105.59;103.37;103.17;105.59;1414;250;832;582;05-12
29.03.2012;23:00;30.03.2012;03:00;103.36;103.36;103.16;103.36;1408;-112;648;760;05-12
30.03.2012;03:00;30.03.2012;07:00;103.36;103.60;103.30;103.36;4642;1474;3058;1584;05-12
30.03.2012;07:00;30.03.2012;11:00;103.36;103.57;103.16;103.36;5708;124;2916;2792;05-12
30.03.2012;11:00;30.03.2012;15:00;103.36;103.50;103.05;103.36;14337;277;7307;7030;05-12
30.03.2012;15:00;30.03.2012;19:00;103.36;103.69;102.82;103.36;90580;3590;47085;43495;05-12
30.03.2012;19:00;30.03.2012;23:00;103.36;104.15;102.78;103.36;82795;2903;42849;39946;05-12
30.03.2012;23:00;31.03.2012;03:00;103.36;103.13;102.95;103.36;1268;-320;474;794;05-12
01.04.2012;23:00;02.04.2012;03:00;103.58;103.58;103.26;103.58;1930;174;1052;878;05-12
02.04.2012;03:00;02.04.2012;07:00;103.58;103.52;103.10;103.58;2300;-474;913;1387;05-12
02.04.2012;07:00;02.04.2012;11:00;103.58;103.32;102.85;103.58;4195;-183;2006;2189;05-12
02.04.2012;11:00;02.04.2012;15:00;103.58;103.02;102.30;103.58;13877;-1093;6392;7485;05-12
02.04.2012;15:00;02.04.2012;19:00;103.58;104.49;102.06;103.58;136265;4903;70584;65681;05-12
02.04.2012;19:00;02.04.2012;23:00;103.58;105.49;104.22;103.58;76856;3774;40315;36541;05-12
02.04.2012;23:00;03.04.2012;03:00;103.58;105.20;105.01;103.58;2029;-315;857;1172;05-12
02.04.2012;23:00;03.04.2012;03:00;105.16;105.16;104.80;105.16;1781;-127;827;954;05-12
03.04.2012;03:00;03.04.2012;07:00;105.16;105.13;104.89;105.16;1920;-28;946;974;05-12
03.04.2012;07:00;03.04.2012;11:00;105.16;104.97;104.63;105.16;3603;-235;1684;1919;05-12
03.04.2012;11:00;03.04.2012;15:00;105.16;104.72;104.18;105.16;10661;-1181;4740;5921;05-12
03.04.2012;15:00;03.04.2012;19:00;105.16;105.18;104.13;105.16;97384;812;49098;48286;05-12
03.04.2012;19:00;03.04.2012;23:00;105.16;104.71;103.59;105.16;75307;-3329;35989;39318;05-12
03.04.2012;23:00;04.04.2012;03:00;105.16;104.21;104.01;105.16;1979;-7;986;993;05-12
03.04.2012;23:00;04.04.2012;03:00;104.12;104.12;103.96;104.12;825;-219;303;522;05-12
04.04.2012;03:00;04.04.2012;07:00;104.12;104.02;103.60;104.12;2056;-410;823;1233;05-12
04.04.2012;07:00;04.04.2012;11:00;104.12;103.71;103.41;104.12;4278;-190;2044;2234;05-12
04.04.2012;11:00;04.04.2012;15:00;104.12;103.58;102.83;104.12;19199;-1077;9061;10138;05-12
04.04.2012;15:00;04.04.2012;19:00;104.12;103.12;101.08;104.12;136564;-3994;66285;70279;05-12
04.04.2012;19:00;04.04.2012;23:00;104.12;102.15;101.33;104.12;64284;294;32289;31995;05-12
04.04.2012;23:00;05.04.2012;03:00;104.12;102.12;102.00;104.12;1359;123;741;618;05-12
04.04.2012;23:00;05.04.2012;03:00;102.14;102.14;101.96;102.14;1255;247;751;504;05-12
05.04.2012;03:00;05.04.2012;07:00;102.14;102.25;101.88;102.14;2382;166;1274;1108;05-12
05.04.2012;07:00;05.04.2012;11:00;102.14;102.41;102.03;102.14;4680;206;2443;2237;05-12
05.04.2012;11:00;05.04.2012;15:00;102.14;102.43;101.56;102.14;14990;-958;7016;7974;05-12
05.04.2012;15:00;05.04.2012;19:00;102.14;103.15;101.37;102.14;103927;5311;54619;49308;05-12
05.04.2012;19:00;05.04.2012;23:00;102.14;103.40;102.58;102.14;62510;1156;31833;30677;05-12
05.04.2012;23:00;06.04.2012;03:00;102.14;103.18;103.07;102.14;955;-33;461;494;05-12
08.04.2012;23:00;09.04.2012;03:00;102.55;102.55;102.03;102.55;2796;-98;1349;1447;05-12
09.04.2012;03:00;09.04.2012;07:00;102.55;102.25;101.87;102.55;1871;-175;848;1023;05-12
09.04.2012;07:00;09.04.2012;11:00;102.55;102.20;101.95;102.55;1650;0;825;825;05-12
09.04.2012;11:00;09.04.2012;15:00;102.55;102.19;101.61;102.55;5592;-382;2605;2987;05-12
09.04.2012;15:00;09.04.2012;19:00;102.55;101.83;100.81;102.55;73773;-2525;35624;38149;05-12
09.04.2012;19:00;09.04.2012;23:00;102.55;102.60;100.94;102.55;63680;5370;34525;29155;05-12
09.04.2012;23:00;10.04.2012;03:00;102.55;102.43;102.15;102.55;1349;-303;523;826;05-12
09.04.2012;23:00;10.04.2012;03:00;102.43;102.43;102.15;102.43;1250;-32;609;641;05-12
10.04.2012;03:00;10.04.2012;07:00;102.43;102.82;102.23;102.43;3517;225;1871;1646;05-12
10.04.2012;07:00;10.04.2012;11:00;102.43;102.46;101.84;102.43;5634;-172;2731;2903;05-12
10.04.2012;11:00;10.04.2012;15:00;102.43;102.39;101.69;102.43;12855;175;6515;6340;05-12
10.04.2012;15:00;10.04.2012;19:00;102.43;102.96;100.90;102.43;116545;-4051;56247;60298;05-12
10.04.2012;19:00;10.04.2012;23:00;102.43;101.59;100.68;102.43;87805;-1937;42934;44871;05-12
10.04.2012;23:00;11.04.2012;03:00;102.43;101.32;100.86;102.43;3134;-298;1418;1716;05-12
10.04.2012;23:00;11.04.2012;03:00;101.15;101.15;100.87;101.15;1138;-146;496;642;05-12
11.04.2012;03:00;11.04.2012;07:00;101.15;101.31;100.84;101.15;2800;270;1535;1265;05-12
11.04.2012;07:00;11.04.2012;11:00;101.15;101.67;101.19;101.15;5050;496;2773;2277;05-12
11.04.2012;11:00;11.04.2012;15:00;101.15;101.76;100.98;101.15;16544;462;8503;8041;05-12
11.04.2012;15:00;11.04.2012;19:00;101.15;102.56;101.18;101.15;112709;2171;57440;55269;05-12
11.04.2012;19:00;11.04.2012;23:00;101.15;103.13;102.17;101.15;67928;3236;35582;32346;05-12
11.04.2012;23:00;12.04.2012;03:00;101.15;102.63;102.49;101.15;1487;77;782;705;05-12
11.04.2012;23:00;12.04.2012;03:00;102.65;102.65;102.52;102.65;1153;59;606;547;05-12
12.04.2012;03:00;12.04.2012;07:00;102.65;102.70;102.39;102.65;2564;252;1408;1156;05-12
12.04.2012;07:00;12.04.2012;11:00;102.65;103.19;102.63;102.65;7237;1087;4162;3075;05-12
12.04.2012;11:00;12.04.2012;15:00;102.65;103.37;102.85;102.65;16405;521;8463;7942;05-12
12.04.2012;15:00;12.04.2012;19:00;102.65;104.24;102.45;102.65;92254;4864;48559;43695;05-12
12.04.2012;19:00;12.04.2012;23:00;102.65;103.92;103.07;102.65;69683;1307;35495;34188;05-12
12.04.2012;23:00;13.04.2012;03:00;102.65;103.78;103.65;102.65;1481;-391;545;936;05-12
12.04.2012;23:00;13.04.2012;03:00;103.86;103.86;103.63;103.86;1167;-95;536;631;05-12
13.04.2012;03:00;13.04.2012;07:00;103.86;103.90;103.21;103.86;4120;-648;1736;2384;05-12
13.04.2012;07:00;13.04.2012;11:00;103.86;103.42;103.09;103.86;5181;237;2709;2472;05-12
13.04.2012;11:00;13.04.2012;15:00;103.86;103.64;102.86;103.86;11682;-248;5717;5965;05-12
13.04.2012;15:00;13.04.2012;19:00;103.86;103.57;102.61;103.86;79711;-2267;38722;40989;05-12
13.04.2012;19:00;13.04.2012;23:00;103.86;103.19;102.75;103.86;46113;-1825;22144;23969;05-12
13.04.2012;23:00;14.04.2012;03:00;103.86;102.92;102.82;103.86;964;-16;474;490;05-12
15.04.2012;23:00;16.04.2012;03:00;102.83;102.83;102.29;102.83;2070;-540;765;1305;05-12
16.04.2012;03:00;16.04.2012;07:00;102.83;102.38;102.08;102.83;3596;-632;1482;2114;05-12
16.04.2012;07:00;16.04.2012;11:00;102.83;102.24;101.86;102.83;5025;-119;2453;2572;05-12
16.04.2012;11:00;16.04.2012;15:00;102.83;102.80;101.95;102.83;9876;136;5006;4870;05-12
16.04.2012;15:00;16.04.2012;19:00;102.83;103.37;101.80;102.83;109126;-434;54346;54780;05-12
16.04.2012;19:00;16.04.2012;23:00;102.83;103.23;102.06;102.83;68171;3319;35745;32426;05-12
16.04.2012;23:00;17.04.2012;03:00;102.83;103.15;103.03;102.83;1322;54;688;634;05-12
16.04.2012;23:00;17.04.2012;03:00;103.23;103.23;103.09;103.23;1048;84;566;482;05-12
17.04.2012;03:00;17.04.2012;07:00;103.23;103.20;102.88;103.23;2125;-153;986;1139;05-12
17.04.2012;07:00;17.04.2012;11:00;103.23;103.27;102.66;103.23;4923;309;2616;2307;05-12
17.04.2012;11:00;17.04.2012;15:00;103.23;103.89;103.06;103.23;15969;1191;8580;7389;05-12
17.04.2012;15:00;17.04.2012;19:00;103.23;105.07;103.58;103.23;105181;1937;53559;51622;05-12
17.04.2012;19:00;17.04.2012;23:00;103.23;104.64;103.99;103.23;50032;-2284;23874;26158;05-12
17.04.2012;23:00;18.04.2012;03:00;103.23;104.32;104.17;103.23;2007;-279;864;1143;05-12
17.04.2012;23:00;18.04.2012;03:00;104.35;104.35;104.20;104.35;841;-113;364;477;05-12
18.04.2012;03:00;18.04.2012;07:00;104.35;104.50;104.15;104.35;1696;56;876;820;05-12
18.04.2012;07:00;18.04.2012;11:00;104.35;104.50;104.12;104.35;3423;35;1729;1694;05-12
18.04.2012;11:00;18.04.2012;15:00;104.35;104.51;103.94;104.35;10799;-259;5270;5529;05-12
18.04.2012;15:00;18.04.2012;19:00;104.35;104.37;102.46;104.35;83027;-4851;39088;43939;05-12
18.04.2012;19:00;18.04.2012;23:00;104.35;102.85;102.19;104.35;44299;-2151;21074;23225;05-12
18.04.2012;23:00;19.04.2012;03:00;104.35;102.76;102.64;104.35;805;-93;356;449;05-12
18.04.2012;23:00;19.04.2012;03:00;103.28;103.28;103.14;103.28;679;163;421;258;06-12
19.04.2012;03:00;19.04.2012;07:00;103.28;103.30;103.06;103.28;1795;-71;862;933;06-12
19.04.2012;07:00;19.04.2012;11:00;103.28;103.45;102.98;103.28;5299;465;2882;2417;06-12
19.04.2012;11:00;19.04.2012;15:00;103.28;103.66;103.02;103.28;14174;282;7228;6946;06-12
19.04.2012;15:00;19.04.2012;19:00;103.28;103.37;102.47;103.28;86544;552;43548;42996;06-12
19.04.2012;19:00;19.04.2012;23:00;103.28;103.31;102.13;103.28;78222;-3278;37472;40750;06-12
19.04.2012;23:00;20.04.2012;03:00;103.28;103.10;102.90;103.28;1511;47;779;732;06-12
19.04.2012;23:00;20.04.2012;03:00;103.13;103.13;102.96;103.13;661;-3;329;332;06-12
20.04.2012;03:00;20.04.2012;07:00;103.13;103.16;102.86;103.13;1631;359;995;636;06-12
20.04.2012;07:00;20.04.2012;11:00;103.13;103.30;102.91;103.13;4827;683;2755;2072;06-12
20.04.2012;11:00;20.04.2012;15:00;103.13;103.56;103.06;103.13;11393;1011;6202;5191;06-12
20.04.2012;15:00;20.04.2012;19:00;103.13;104.68;103.40;103.13;93771;-1545;46113;47658;06-12
